Run,Normalized Weigth,Normalized Selectivity,Normalized Conversion,Normalized Yield,Overall Efficiency
1174.0,0.31818181818181823,0.9978342179450418,0.2658056897884708,0.9990718081313394,2.5808935340466705
1180.0,0.12962962962962962,0.9978350848698977,0.6658884894756066,0.9990721801310143,2.7924253841061484
1181.0,0.12962962962962962,0.9978350848109772,0.6659902710716615,0.9990721801057308,2.792527165617999
1182.0,0.12962962962962962,0.997835084802086,0.6660056321211103,0.9990721801019163,2.792542526654742
1183.0,0.12962962962962962,0.9978350847995546,0.6660100074744166,0.9990721801008291,2.79254690200443
1184.0,0.12962962962962962,0.9978350847985719,0.6660117044623928,0.9990721801004079,2.792548598991002
1185.0,0.22580645161290336,0.9978343307484667,0.3971829743416943,0.9990718565356003,2.619895613238665
1186.0,0.22580645161290336,0.9978343307239029,0.39722540716762766,0.9990718565250587,2.6199380460294925
1187.0,0.22580645161290336,0.9978343307201967,0.3972318106270293,0.9990718565234696,2.619944449483599
1188.0,0.22580645161290336,0.997834330719141,0.3972336343574529,0.9990718565230147,2.619946273212512
1189.0,0.22580645161290336,0.997834330718732,0.397234341616207,0.9990718565228408,2.619946980470683
1190.0,0.3043478260869566,0.9978340804373302,0.28046298315830803,0.9990717491263958,2.5817166388089907
1191.0,0.3043478260869566,0.9978340804219884,0.28048781534375794,0.9990717491198123,2.5817414709725153
1192.0,0.3043478260869566,0.9978340804196736,0.2804915623902533,0.9990717491188194,2.581745218015703
1193.0,0.3043478260869566,0.9978340804190142,0.28049262946840187,0.9990717491185367,2.581746285092909
1194.0,0.3043478260869566,0.9978340804187587,0.2804930432536651,0.9990717491184278,2.581746698877808
1195.0,0.35,0.9978339922330486,0.22227302045007052,0.9990717112776875,2.569178723960807
1196.0,0.35,0.9978339922204489,0.22229147859218165,0.9990717112722801,2.5691971820849107
1197.0,0.35,0.9978339922185481,0.22229426361024462,0.999071711271464,2.569199967100257
1198.0,0.35,0.9978339922180066,0.22229505666231494,0.999071711271232,2.5692007601515536
1199.0,0.35,0.9978339922177969,0.22229536416382292,0.9990717112711406,2.5692010676527604
1205.0,0.14285714285714288,0.997834661151484,0.5753171242713652,0.9990719983124042,2.715080926592396
1206.0,0.14285714285714288,0.9978346610888125,0.5754344061353669,0.9990719982855127,2.715198208366835
1207.0,0.14285714285714288,0.9978346610793589,0.5754521030914492,0.9990719982814562,2.715215905309407
1208.0,0.14285714285714288,0.9978346610766663,0.575457142785514,0.9990719982803005,2.715220944999624
1209.0,0.14285714285714288,0.9978346610756234,0.5754590970474553,0.999071998279853,2.7152228992600747
1210.0,0.2413793103448277,0.9978341220761645,0.3439434288631453,0.9990717669937369,2.5822286282778744
1211.0,0.2500000000000001,0.9978340934288578,0.3359802162905573,0.9990717547010974,2.5828860644205127
1212.0,0.2500000000000001,0.9978340934250453,0.33598728108484405,0.9990717546994597,2.5828931292093493
1213.0,0.2500000000000001,0.9978340934239595,0.33598929280021655,0.999071754698995,2.582895140923171
1214.0,0.2500000000000001,0.9978340934235379,0.33599007281966453,0.9990717546988143,2.5828959209420166
1215.0,0.31818181818181823,0.997833941354471,0.24512967035908323,0.9990716894455419,2.5602171193409142
1216.0,0.31818181818181823,0.9978339413371545,0.24515914981028958,0.9990716894381108,2.5602465987673733
1217.0,0.31818181818181823,0.9978339413345425,0.245163597362138,0.9990716894369883,2.560251046315487
1218.0,0.31818181818181823,0.9978339413337983,0.24516486371572158,0.9990716894366719,2.56025231266801
1219.0,0.31818181818181823,0.9978339413335107,0.24516535469249534,0.999071689436545,2.5602528036443695
1220.0,0.38888888888888884,0.9978338385806912,0.18588283215540422,0.9990716453450084,2.5716772049699923
1221.0,0.38888888888888884,0.9978338385679038,0.185902753163207,0.9990716453395212,2.5716971259595205
1222.0,0.38888888888888884,0.9978338385659744,0.18590575843536328,0.9990716453386957,2.5717001312289223
1223.0,0.38888888888888884,0.997833838565426,0.18590661407174655,0.999071645338461,2.5717009868645224
1224.0,0.38888888888888884,0.9978338385652127,0.1859069457881142,0.9990716453383709,2.571701318580587
1230.0,0.1555555555555556,0.9978343818617653,0.5015005655432403,0.9990718784684544,2.6539623814290154
1231.0,0.1555555555555556,0.9978343817964472,0.5016308670531202,0.999071878440426,2.6540926828455493
1232.0,0.1555555555555556,0.9978343817865963,0.5016505258695635,0.9990718784361986,2.654112341647914
1233.0,0.1555555555555556,0.9978343817837908,0.5016561234336585,0.9990718784349953,2.654117939208
1234.0,0.1555555555555556,0.9978343817827037,0.5016582937016214,0.999071878434529,2.65412010947441
1235.0,0.25925925925925936,0.9978339711782623,0.29865303589731407,0.9990717022430173,2.5548179685778534
1236.0,0.25925925925925936,0.9978339711501153,0.29870742871566874,0.9990717022309392,2.554872361355983
1237.0,0.25925925925925936,0.9978339711458698,0.29871563449866034,0.9990717022291186,2.554880567132908
1238.0,0.25925925925925936,0.9978339711446612,0.29871797079715867,0.9990717022285996,2.5548829034296787
1239.0,0.25925925925925936,0.9978339711441928,0.29871887654757556,0.9990717022283976,2.554883809179425
1240.0,0.3333333333333333,0.997833840360475,0.21572807407891256,0.9990716461087183,2.545966893881439
1241.0,0.3333333333333333,0.9978338403415817,0.21576159820806687,0.9990716461006115,2.5460004179835938
1242.0,0.3333333333333333,0.9978338403387321,0.21576665536589473,0.999071646099388,2.546005475137348
1243.0,0.3333333333333333,0.9978338403379209,0.2157680951122965,0.9990716460990433,2.546006914882594
1244.0,0.3333333333333333,0.9978338403376066,0.2157686532451699,0.9990716460989089,2.5460074730150186
1245.0,0.41176470588235287,0.9978337521479406,0.1618369648620715,0.9990716082564601,2.570507031148825
1246.0,0.41176470588235287,0.997833752134277,0.16185913206074165,0.9990716082505965,2.570529198327968
1247.0,0.41176470588235287,0.9978337521322165,0.16186247581311644,0.9990716082497134,2.570532542077399
1248.0,0.41176470588235287,0.9978337521316303,0.16186342770729867,0.9990716082494618,2.5705334939707436
1249.0,0.41176470588235287,0.9978337521314025,0.16186379669814852,0.9990716082493625,2.570533862961266
1256.0,0.0005366863451660419,0.9984636085752404,0.994703975786437,0.9993417840872488,2.993046054794092
1257.0,0.0005780346820809807,0.9984092205162233,0.9947203921819758,0.9993184621087293,2.9930261094890094
1258.0,0.0005890272635476839,0.9983961823439926,0.9947516318579231,0.9993128710338554,2.9930497124993187
1259.0,0.0005932706161539685,0.9983912955112217,0.9947289434928326,0.9993107754235495,2.9930242850437576
1260.0,0.0007683020524641254,0.9982834313877162,0.5878342893761023,0.9992645172902116,2.586150540106494
1261.0,0.0011522633744856928,0.9981049790613428,0.5878787133491699,0.9991879744645191,2.5863239302495176
1262.0,0.0011943354376387266,0.9980931331091275,0.5879041805711189,0.9991828928751033,2.5863745419929884
1263.0,0.0012060647829084381,0.9980899993495725,0.5878829855464573,0.9991815485664544,2.5863605982453928
1264.0,0.0012104444060177372,0.9980888445258123,0.5879067022052022,0.9991810531731755,2.5863870443102077
1265.0,0.0012477718360072315,0.9980955103780066,0.41721848159501923,0.9991839126639616,2.4157456764729948
1266.0,0.001609565417337436,0.9980238313848593,0.41722871075687135,0.9991531629499785,2.4160152705090465
1267.0,0.0016540642722118388,0.9980174417853301,0.41725304508366934,0.9991504217404289,2.41607497288164
1268.0,0.0016666666666667856,0.9980157051812045,0.41722922872390855,0.999149676714398,2.416061277286178
1269.0,0.0016714422158549424,0.9980150540777966,0.41723077913222734,0.9991493973820929,2.416066672807972
1270.0,0.001570563159075727,0.9980379939207169,0.3233411298516203,0.9991592387645241,2.322108925695937
1271.0,0.001942825423258522,0.997989966541186,0.32334452757399446,0.9991386343252541,2.322415953863693
1272.0,0.001990332669889237,0.9979852938931216,0.32334412370595167,0.9991366296313118,2.3224563799002746
1273.0,0.0020034344590728233,0.9979840485875924,0.32335726216707533,0.9991360953593246,2.322480840573065
1274.0,0.0020086083213774588,0.997983562879337,0.32335126702377553,0.9991358869762479,2.322479325200738
1281.0,0.0007014730934964082,0.9981911192150268,0.7958688977885432,0.9992249241607463,2.7939864142578124
1282.0,0.0007656967840735776,0.9981542684986621,0.7958617295785988,0.9992091175445549,2.793990812405889
1283.0,0.0007825600894355108,0.998145717116285,0.7958953986128973,0.9992054494494362,2.794029125268054
1284.0,0.0007889990982868174,0.9981425618903997,0.7958927828435819,0.9992040960137217,2.7940284398459903
1286.0,0.0013685239491692178,0.9980062687627905,0.47031685289626707,0.999145628340776,2.4688372739490028
1287.0,0.0014338385907416095,0.9979964107947932,0.47035393973291995,0.9991413990689362,2.468925588187391
1288.0,0.0014516798009125953,0.9979938939898588,0.47036682384169953,0.9991403193000015,2.4689527169324723
1289.0,0.001458637216086796,0.9979929331154386,0.4703498704410793,0.9991399070613016,2.468941347833906
1290.0,0.0012367491166078745,0.9980438475863546,0.3337787125922715,0.9991617499941027,2.3322210592893367
1291.0,0.0018711574445336718,0.9979577485754417,0.33380234474215487,0.9991248117176843,2.3327560624798145
1292.0,0.0019406709176602315,0.9979521449983874,0.3337810991992914,0.9991224075396892,2.332796322655028
1293.0,0.0019596864501681,0.997950690369538,0.3337918337493736,0.9991217834381819,2.3328239940072617
1294.0,0.001966844619275204,0.9979501500720395,0.3338112947619621,0.9991215516258628,2.3328498410791396
1295.0,0.001605872906630078,0.9979910984234461,0.2586911524957687,0.9991391199321411,2.257427243757986
1296.0,0.002238567316917303,0.9979367222909721,0.25872168993089084,0.9991157904484701,2.2580127699872503
1297.0,0.0023125206475059115,0.9979325566492689,0.25870043673173687,0.9991140031656611,2.258059517194173
1298.0,0.002332555814728554,0.9979314780291999,0.25872451168266475,0.9991135403786243,2.2581020859052177
1299.0,0.0023403543965230325,0.9979310644423531,0.25872740558928625,0.9991133629271327,2.2581121873552954
1306.0,0.0008033050263943815,0.9980829274396196,0.6632665192149348,0.9991785148667981,2.661331266547747
1307.0,0.0008970908624888665,0.9980505969084148,0.6632667257002679,0.9991646454405031,2.661379058911675
1308.0,0.0009212950776520955,0.9980434628824717,0.6632803947281324,0.9991615849562151,2.661406737644471
1309.0,0.0009304798617573601,0.998040867280926,0.6632731149951244,0.9991604714416207,2.6614049335794285
1311.0,0.00150959672201866,0.9979595114232364,0.3919629594552722,0.9991255680527837,2.3905576356533107
1312.0,0.0016044006417603735,0.9979501255806679,0.39197763645119393,0.9991215411179543,2.3906537037915765
1313.0,0.001630181648812414,0.9979477917738402,0.3919534728381933,0.9991205398065789,2.3906519860674247
1314.0,0.001639728273600493,0.9979469461925411,0.3919896631333714,0.9991201770123057,2.3906965146118186
1316.0,0.002044392523364614,0.9979251556556692,0.27817524729919996,0.9991108277230084,2.277255623201242
1317.0,0.0021446078431373843,0.9979197306152,0.27816549359614984,0.9991085000583164,2.2773383321128033
1318.0,0.0021718895439033254,0.9979183532178196,0.2781699958868069,0.9991079090707031,2.277368147719233
1319.0,0.002182044887780678,0.9979178489986217,0.2781965873334821,0.9991076927296293,2.2774041739495137
1320.0,0.0012879484820608209,0.9980068097861147,0.21556365054581972,0.9991458604495533,2.2140042692635484
1321.0,0.002435629784272921,0.9979100207882585,0.21560436350204776,0.9991043339295455,2.2150543480041245
1322.0,0.0025417574437183576,0.9979059641287304,0.2156103529588254,0.999102593352763,2.215160667884037
1323.0,0.00257163850110226,0.997904894881369,0.21556908933435892,0.999102134573191,2.215147757290021
1324.0,0.0025820730357802844,0.9979045241450706,0.21561049157502712,0.9991019755020563,2.2151990642579342
1331.0,0.0008597396217146441,0.9980286162896871,0.5685226088776947,0.9991552157144629,2.566566180503559
1332.0,0.0009910802775025642,0.9979964153646259,0.5685449533542628,0.9991414010295095,2.566673850025901
1333.0,0.0010241404535480036,0.9979897911275974,0.5685338545724097,0.999138559068242,2.566686345221797
1334.0,0.0010365763364431515,0.9979874249711254,0.568527063058158,0.9991375439234461,2.5666886082891724
1336.0,0.0015974440894569856,0.9979333418896726,0.3359778961764809,0.9991143400764007,2.3346230222320115
1337.0,0.001728395061728516,0.9979237710867436,0.3359872911724822,0.9991102336620592,2.3347496909830134
1338.0,0.0017632241813603235,0.9979215014767585,0.33598620202721763,0.9991092598647315,2.334780187550068
1339.0,0.0017766497461930157,0.9979206554145814,0.33596392638948447,0.9991088968532419,2.334770128403501
1341.0,0.002155836156452239,0.997906405955816,0.23843168880845145,0.9991027829263824,2.2375967138471022
1342.0,0.0022935779816515064,0.9979008400103372,0.23842242827876922,0.9991003947535864,2.2377172410243444
1343.0,0.002330226364847001,0.9978994849727946,0.23845540093117928,0.9990998133471072,2.237784925615928
1344.0,0.002344273275284792,0.9978989788855522,0.2384643745223388,0.9990995961998544,2.2378072228830304
1346.0,0.0025641025641026938,0.9978944824812618,0.18478954339166073,0.9990976669184716,2.1843457953554966
1347.0,0.00271002710027113,0.997890299490735,0.18478380983178583,0.9990958721052369,2.1844800085280287
1348.0,0.0027494108405342983,0.9978892579949441,0.18479171236972314,0.999095425224876,2.1845258064300777
1349.0,0.0027646129541865406,0.9978888656717735,0.18478811440558532,0.9990952568885096,2.184536849920055
1356.0,0.0008793969849247021,0.9979987570359402,0.4974725998728157,0.9991424056591838,2.4954931595528644
1357.0,0.0010586811857230187,0.9979638771779397,0.49748024539169583,0.9991274411367393,2.495630244892098
1358.0,0.0011020151133502192,0.9979573858132711,0.4974949215692233,0.9991246560773993,2.495678978573244
1359.0,0.0011182108626199025,0.9979551088389105,0.49749448313794853,0.9991236791579468,2.495691481997426
1361.0,0.0016447368421053815,0.9979172494985006,0.2939750500073451,0.9991074355070442,2.292644471854995
1362.0,0.0018195996880687483,0.9979070480816116,0.29397458553781564,0.9991030584414267,2.2928042917489226
1363.0,0.0018651745270451552,0.9979047518914753,0.29397438973470225,0.9991020732207939,2.2928463893740165
1364.0,0.0018822264049476916,0.9979039246455428,0.29399720174468297,0.9991017182757654,2.292885071070939
1366.0,0.0022208121827412466,0.9978945876044168,0.2086346759268466,0.9990977120239825,2.207847787737987
1367.0,0.002403020940611184,0.9978886848464199,0.20865844248147383,0.9990951793007252,2.20804532756923
1368.0,0.0024518388791594996,0.9978872775598019,0.2086401632639624,0.9990945754673162,2.20807385517024
1369.0,0.0024700070571631507,0.9978867688342092,0.20865779570519322,0.9990943571849642,2.2081089287815296
1371.0,0.002640513013957126,0.9978846064197564,0.1617177842036263,0.9990934293416062,2.161336332978946
1372.0,0.002834008097166117,0.9978801529866351,0.16169982242304676,0.9990915184665234,2.1615055019733713
1373.0,0.0028854080791427456,0.9978790853571319,0.1617109666248911,0.9990910603675832,2.161566520428749
1374.0,0.002905770029057824,0.9978786767479526,0.1616837311148471,0.9990908850412186,2.161559062933076
1380.0,0.004908835904628311,0.9979033991662316,0.9951288674559906,0.9991014928090699,2.9970425953359205
1381.0,0.004996431120628092,0.9979018955064641,0.9951466896944399,0.9991008476350591,2.9971458639565913
1382.0,0.005010737294201828,0.9979016564852735,0.9950518520089945,0.9991007450783405,2.99706499086681
1383.0,0.0050143266475644365,0.9979015964237381,0.9950619020330768,0.9991007193077628,2.997078544412142
1384.0,0.0050143266475644365,0.9979015953327931,0.995173433826521,0.9991007188396657,2.9971900746465443
1385.0,0.010086455331411965,0.9978651711855945,0.5880787940485912,0.9990850900172276,2.595115510582825
1386.0,0.010174418604651025,0.9978648251017876,0.5882377122030406,0.9990849415169413,2.5953618974264203
